Date,Open,High,Low,Close,Volume
2020-03-20,5.447268674676942,5.728835253713744,5.102275202274465,5.117696762084961,804636000
2020-03-23,5.116700017844762,5.384586566374942,4.9378605466000245,5.290316104888916,643876000
2020-03-24,5.6960015590237685,6.284505766219802,5.672372028631309,6.197946071624756,1101644000
2020-03-25,6.312862293100567,6.512346769675058,6.060646288704762,6.109398365020752,793432000
2020-03-26,6.316343948572078,6.52229572585307,6.218343085472186,6.398426532745361,696108000
2020-03-27,6.2183432436518,6.544681965395406,6.18551039891607,6.286247730255127,638828000
2020-03-30,6.3516639125853,6.615321989617182,6.307638034053594,6.606118679046631,602252000
2020-03-31,6.646164408789707,6.850126444851135,6.411111134109462,6.5566205978393555,949960000
2020-04-01,6.358876792283273,6.5051320359178195,6.00144641848549,6.045969486236572,656912000
2020-04-02,6.075071934994346,6.367582918996632,6.027066607171821,6.354400157928467,675764000
2020-04-03,6.316840186678727,6.358378663538482,5.929562064377031,6.066863059997559,663212000
2020-04-06,6.348680785913567,6.712827199705411,6.2912230611282824,6.676014423370361,727884000
2020-04-07,6.897386212673465,6.921016220631699,6.399918753132553,6.4429497718811035,784520000
2020-04-08,6.551894702646605,6.664819927163349,6.482000494418423,6.639946460723877,542444000
2020-04-09,6.765556150158845,6.788439412946934,6.4775223191790054,6.540452003479004,525564000
2020-04-13,6.480757551993029,6.720785644616619,6.392457189784047,6.712080001831055,398408000
2020-04-14,6.8401760262099724,7.096869074972991,6.812566573249954,7.062792778015137,530948000
2020-04-15,6.894898714057057,7.0682662463296895,6.849629373283734,6.985437870025635,366148000
2020-04-16,7.140646745154944,7.437137160178758,7.127463984966919,7.33018159866333,745620000
2020-04-17,7.412265620583258,7.433656833323329,7.137166341338153,7.270985126495361,539120000
2020-04-20,7.144626875048733,7.3003340312313565,7.095626211966253,7.1399006843566895,449388000
2020-04-21,7.022001664063456,7.083189755050889,6.643926307064967,6.703622341156006,735160000
2020-04-22,6.895644105484593,7.160297025870888,6.850126173389824,7.117514610290527,483356000
2020-04-23,7.159552061322838,7.291380639717549,7.039164642874313,7.064286708831787,424160000
2020-04-24,7.054087511268315,7.205068472066318,6.9794671205561025,7.203078746795654,352328000
2020-04-27,7.337396625716924,7.549068993615915,7.312771754298701,7.3893818855285645,479388000
2020-04-28,7.536632034839591,7.566480291999541,7.241634092483355,7.247106075286865,442904000
2020-04-29,7.381670852745031,7.476438532098062,7.306553255548668,7.423707008361816,379160000
2020-04-30,7.369731966325882,7.423707427424529,7.256060938526402,7.269989967346191,375916000
2020-05-01,7.072742493942081,7.185916306341503,6.985437008629492,7.03369140625,342096000
2020-05-04,6.98643322473106,7.259045574623268,6.98643322473106,7.245365142822266,317556000
2020-05-05,7.349335472020096,7.468727544198242,7.24536448443354,7.306304454803467,368896000
2020-05-06,7.385650337882286,7.511758322789601,7.34784270723366,7.407041072845459,323464000
2020-05-07,7.546085197423918,7.646324879643541,7.494846194741485,7.583146572113037,373732000
2020-05-08,7.654779633814353,7.779146485620993,7.620951929825824,7.772928237915039,339216000
2020-05-11,7.7679541359634445,8.071409584799568,7.739349814452519,8.02464771270752,469060000
2020-05-12,8.08235371634575,8.131105315022058,7.753279002014851,7.762979507446289,493060000
2020-05-13,7.877397272370404,8.037581571057249,7.556281934861087,7.740593910217285,625852000
2020-05-14,7.8020286895963435,7.995294845529023,7.648559880453744,7.989822864532471,602312000
2020-05-15,7.849788147818248,8.457444400932566,7.834117990428447,8.447744369506836,987660000
2020-05-18,8.716126976105572,8.871336954115424,8.636532261563676,8.705928802490234,774460000
2020-05-19,8.74572658115145,9.041470783714418,8.71836571880114,8.760899543762207,717320000
2020-05-20,8.945457898801426,8.997194547800392,8.843725728905925,8.924564361572266,587536000
2020-05-21,9.00565317637838,9.006647564701275,8.693243502257346,8.730802536010742,761068000
2020-05-22,8.780548617812489,9.046943165034369,8.669116398399483,8.980530738830566,1038764000
2020-05-26,9.110369079581073,9.135243019223017,8.62807463372257,8.673592567443848,770780000
2020-05-27,8.581313337076326,8.589023642130156,7.956245377477276,8.48206901550293,1175892000
2020-05-28,8.36964036521895,8.716126818247057,8.336807522343962,8.444012641906738,734896000
2020-05-29,8.511170268712194,8.830544471740723,8.442022323211523,8.830544471740723,745256000
2020-06-01,8.788508028577247,8.79596973608388,8.645485958689513,8.76164436340332,389876000
2020-06-02,8.751697555312681,8.792489306850127,8.614147438930704,8.780550003051758,391320000
2020-06-03,8.777564844600539,8.821341654091105,8.655933498137044,8.725081443786621,365440000
2020-06-04,8.68775667418007,8.902014215850874,8.63748960283906,8.726079940795898,424280000
2020-06-05,8.753948023245258,8.955513667793715,8.667846716392749,8.87886905670166,481748000
2020-06-08,8.836317714446977,8.848759888492882,8.645700988059112,8.76440143585205,387736000
2020-06-09,8.759422705552621,9.067744029316774,8.710897571535652,9.004287719726562,468488000
2020-06-10,9.125478874094505,9.456196549107496,9.111293827443436,9.32356071472168,632180000
2020-06-11,9.107808701556005,9.218545648596468,8.745487746566454,8.755690574645996,583652000
2020-06-12,9.120252574923361,9.144888210962371,8.663119704419731,8.891312599182129,570908000
2020-06-15,8.774603216221042,9.139910604567905,8.703432128605263,9.131449699401855,400004000
2020-06-16,9.18246298281425,9.224020423826694,8.797993526540031,9.026683807373047,535716000
2020-06-17,9.071725930471368,9.256121053617617,9.028425617741286,9.193411827087402,408304000
2020-06-18,9.184455382209771,9.23969950716199,9.07247391956649,9.175497055053711,254408000
2020-06-19,9.19988027415094,9.401445876405885,9.184700391579645,9.21854305267334,524160000
2020-06-22,9.257117593182326,9.487301102199996,9.230490376313739,9.482821464538574,398468000
2020-06-23,9.506962485497636,9.59804088396687,9.364124749110477,9.406428337097168,375108000
2020-06-24,9.432553235534522,9.512433926958058,9.10233306985164,9.192914009094238,449372000
2020-06-25,9.312609776761736,9.461171600336776,9.139909742005443,9.446240425109863,376072000
2020-06-26,9.456191815317812,9.456191815317812,9.082921085765793,9.11278247833252,592084000
2020-06-29,9.12746835403248,9.162058106058364,8.858961583091999,9.157578468322754,342248000
2020-06-30,9.271052779473228,9.482323840413832,9.223772146240533,9.45395565032959,367892000
2020-07-01,9.476848338743391,9.531595028681618,9.369595252046542,9.486055374145508,326648000
2020-07-02,9.594555539183766,9.692601616807512,9.534085643354649,9.5679292678833,364056000
2020-07-06,9.696829246456272,9.863059004757494,9.667713977846143,9.793879508972168,315892000
2020-07-07,9.900388525931161,10.023567657874754,9.805328877086755,9.826231956481934,357800000
2020-07-08,9.947668620000956,10.177853089859866,9.919549138442747,10.168893814086914,365480000
2020-07-09,10.332386498774396,10.521261277875176,10.186312717025418,10.460542678833008,494548000
2020-07-10,10.539926128477521,10.606119214480618,10.330894381296,10.430931091308594,497676000
2020-07-13,10.546147190037164,10.742487094268514,9.978774789284222,10.005899429321289,457076000
2020-07-14,10.028542714415202,10.35478162287087,9.740377400008319,10.329150199890137,542676000
2020-07-15,10.366228896039699,10.3848916779029,10.00938150824188,10.18009090423584,403984000
2020-07-16,9.968817741873723,10.159683091582902,9.849868637880425,10.08801555633545,344964000
2020-07-17,10.178349454335393,10.201243163954526,10.041234957876577,10.154459953308105,266284000
2020-07-20,10.226873884937834,10.482688788071664,10.10991539172372,10.46228313446045,284852000
2020-07-21,10.464524220514964,10.51130838501067,10.23931776030554,10.280875205993652,277036000
2020-07-22,10.319693099595767,10.553609112524057,10.244043342469451,10.39061450958252,367292000
2020-07-23,10.401816020804677,10.498368886085727,9.984997020400378,10.083043098449707,411660000
2020-07-24,9.829467523808882,10.31695925240339,9.731919815684156,10.147494316101074,473292000
2020-07-27,10.185067234875442,10.393600550017624,10.170633482181762,10.373444557189941,292132000
2020-07-28,10.326417433629597,10.334131259924751,10.162178243812226,10.1683988571167,271636000
2020-07-29,10.342837732498475,10.467758773160696,10.29928965550237,10.417243003845215,284508000
2020-07-30,10.327161360719078,10.57401798861962,10.247779023481753,10.565059661865234,308880000
2020-07-31,10.51454258205135,10.716856279883503,10.38489318588376,10.565805435180664,386080000
2020-08-03,10.683012873856836,11.047574145206553,10.665842352281864,10.959482192993164,412720000
2020-08-04,10.999048630506225,11.175978660583496,10.855712561468552,11.175978660583496,310336000
2020-08-05,11.192155540405041,11.319315944315017,11.114763832371981,11.234707832336426,249924000
2020-08-06,11.297415830981054,11.305628025623456,11.127204783408471,11.283231735229492,244316000
2020-08-07,11.260337487409021,11.451701263494748,10.986605906099884,11.147858619689941,342516000
2020-08-10,11.281984925268665,11.355643097400577,10.806437194840308,11.11351490020752,427796000
2020-08-11,11.022688071909158,11.085398252455002,10.745970061739232,10.799970626831055,354512000
2020-08-12,10.940072354232733,11.41412607866207,10.907721944778629,11.387499809265137,464412000
2020-08-13,11.49276161637444,11.6677019727211,11.303389402079686,11.390236854553223,374460000
2020-08-14,11.47683657284962,11.650781152441137,11.387749768397919,11.510680198669434,366436000
2020-08-17,11.79660376231853,12.352528815873693,11.762761090180327,12.28011417388916,621300000
2020-08-18,12.392591435062732,12.438379802232884,12.030519221573105,12.204214096069336,503448000
2020-08-19,12.23979858343999,12.258212653513244,12.042213276333214,12.082527160644531,622624000
2020-08-20,11.91978228041564,12.317937454799441,11.823975568616628,12.085016250610352,921388000
2020-08-21,12.14548892796785,12.74969046968227,12.139018655709977,12.625018119812012,999868000
2020-08-24,12.824344154765107,12.85296200879442,12.449828743725128,12.661598205566406,490564000
2020-08-25,12.572509358263392,12.702407463725917,12.515772025592227,12.69120979309082,289076000
2020-08-26,12.74023159092039,12.809162381604702,12.619291819047708,12.714102745056152,321244000
2020-08-27,12.722565705100617,12.790750375179663,12.508556895704558,12.570022583007812,317604000
2020-08-28,12.616554992173452,13.087373535062817,12.584204585857165,13.087124824523926,537160000
2020-08-31,13.12196361348135,13.51240499533192,12.977632707337218,13.312829971313477,500840000
2020-09-01,13.421858060233896,13.933392246926287,13.37854573615063,13.761387825012207,511316000
2020-09-02,14.640328637897767,14.663230147107154,13.840045378460548,14.28462028503418,874012000
2020-09-03,13.76910292266537,13.824612353112618,12.823200691803297,12.95936107635498,945128000
2020-09-04,12.728609755391352,13.118172794342433,11.654264257485755,12.568056106567383,1463684000
2020-09-08,11.683884939027743,12.495867661284716,11.653765820445578,11.861615180969238,795728000
2020-09-09,12.346517205134733,12.754002328064084,12.178992800309702,12.66015911102295,736200000
2020-09-10,12.933222509533438,13.008894904760485,12.114518828039719,12.258645057678223,698684000
2020-09-11,12.4316504247601,12.597929972140086,11.84444372538662,12.112034797668457,636928000
2020-09-14,13.024577957063135,13.25756789875659,12.576767920086505,12.816727638244629,1201744000
2020-09-15,13.222720077777511,13.24138939468092,12.772421205731272,12.934967041015625,727556000
2020-09-16,12.901361990824535,13.036277502029263,12.459775343133906,12.460521697998047,556384000
2020-09-17,12.07991998724421,12.535447115383795,11.98284068441075,12.409741401672363,792512000
2020-09-18,12.539431169954202,12.578013731233012,11.937041086164525,12.136675834655762,698460000
2020-09-21,11.873565272826937,12.468487983542184,11.85315351112342,12.463260650634766,721044000
2020-09-22,12.520761299174337,12.593446389874005,12.103071287394512,12.583240509033203,646452000
2020-09-23,12.521257209528594,12.672104438360137,12.027148498974409,12.071455955505371,647012000
2020-09-24,12.020180820740766,12.515285706992461,11.962181636898192,12.294740676879883,731240000
2020-09-25,12.393812906216654,12.827932265146119,12.192933271803156,12.81822395324707,588016000
2020-09-28,12.984001402355277,12.995452154753405,12.695003554970125,12.978774070739746,573808000
2020-09-29,12.881699222732806,13.384770004371227,12.87746797882626,13.168705940246582,621460000
2020-09-30,13.100749928367792,13.563744463201456,13.093531365864601,13.47214126586914,689184000
2020-10-01,13.698660855066128,13.703389669003098,13.402692177151664,13.555779457092285,525004000
2020-10-02,13.167958188027503,13.461187347792777,12.9947079495707,13.00590991973877,552496000
2020-10-05,13.178909786872856,13.585398755238357,13.165716588093956,13.583656311035156,479820000
2020-10-06,13.770349630542391,14.081004214097689,13.60606133146238,13.677252769470215,784420000
2020-10-07,13.939366637867233,14.058351371895522,13.803703815426886,13.903770446777344,418084000
2020-10-08,14.014293230360343,14.023752757482931,13.698661038381376,13.779062271118164,378900000
2020-10-09,13.70762040717948,13.764623499410625,13.601828874328715,13.703388214111328,346892000
2020-10-12,13.929157894735607,14.285115934249808,13.852490359908824,14.164637565612793,434744000
2020-10-13,14.234835409119126,14.28661116418,13.958283407222073,14.186793327331543,344604000
2020-10-14,14.22885981694376,14.280884353455278,13.899785727248714,14.034452438354492,276100000
2020-10-15,13.751179945542122,13.945338546007145,13.70836519762374,13.909743309020996,267224000
2020-10-16,13.976207032310032,14.060591666359802,13.733010226412944,13.751928329467773,242392000
2020-10-19,13.843032003278086,13.923184432811734,13.348922328803374,13.439530372619629,298068000
2020-10-20,13.524911318681056,13.740229003199504,13.448741340593111,13.586644172668457,229212000
2020-10-21,13.566230372279033,13.7320122878027,13.4193665559545,13.466412544250488,219596000
2020-10-22,13.464172894859765,13.55303754182434,13.174676497160581,13.303369522094727,290480000
2020-10-23,13.391987145890786,13.534619742053748,13.233922285663485,13.531632423400879,233484000
2020-10-26,13.369084922504582,13.633688585873971,12.98226043969902,13.084567070007324,336896000
2020-10-27,13.248607109488976,13.384021132448181,13.134600935706988,13.338966369628906,250520000
2020-10-28,13.141073702441242,13.20280655451587,12.554614456414914,12.57253646850586,376520000
2020-10-29,12.783123011626987,13.13584495995668,12.695004720775675,12.967823028564453,320080000
2020-10-30,12.794573559222506,12.880699670171047,12.246945723499536,12.479936599731445,416820000
2020-11-02,12.603152981885287,12.781380795725333,12.341536637952245,12.526485443115234,299652000
2020-11-03,12.65368609633132,13.04847556317801,12.548392129595152,12.96334457397461,272900000
2020-11-04,13.331499752886495,13.767860047508005,13.279475206935611,13.734752655029297,410228000
2020-11-05,14.101415339384825,14.277153437233792,13.930654840153293,14.098925590515137,319028000
2020-11-06,14.0488896074961,14.525823607492576,13.835066558738852,14.499189376831055,383348000
2020-11-09,14.489732985019739,14.628133399533532,13.552045298190658,13.571958541870117,582976000
2020-11-10,13.547812230313847,13.547812230313847,12.573782058299438,12.714920997619629,644068000
2020-11-11,12.997444591271169,13.377050504826503,12.892399429835695,13.360123634338379,404744000
2020-11-12,13.4208615944081,13.706623391136638,13.258564550225856,13.398707389831543,365812000
2020-11-13,13.568472254694553,13.609793346805214,13.002922328890708,13.239646911621094,346312000
2020-11-16,13.115681861196036,13.590624621708862,13.09925351029278,13.456954002380371,413776000
2020-11-17,13.494044215080645,13.53760531971783,13.246367406234198,13.36435604095459,312028000
2020-11-18,13.407169259990862,13.547063298311084,13.128128487665085,13.370826721191406,510924000
2020-11-19,13.155756945590465,13.429321562341686,13.043493242017187,13.382275581359863,565936000
2020-11-20,13.395970878679213,13.436295883226773,13.008647818893134,13.03130054473877,341088000
2020-11-23,13.11443868783319,13.324776855880762,12.959360212033532,13.08332347869873,361356000
2020-11-24,13.085814902758454,13.105230576855208,12.829425831915962,12.901862144470215,346500000
2020-11-25,12.976286647330468,13.212263899302625,12.96384075400701,13.177663803100586,259916000
2020-11-27,13.317312769876626,13.349672861175852,13.113694593942522,13.204052925109863,167276000
2020-11-30,13.20778593658098,13.354649779706577,12.916298264592438,13.343696594238281,286952000
2020-12-01,13.434054894917562,13.470397438236995,13.171192706053294,13.332245826721191,296948000
2020-12-02,13.292913867952858,13.614520589536031,13.177165264389647,13.486077308654785,283360000
2020-12-03,13.53288931377425,13.605098152797373,13.275429117117344,13.342159271240234,199520000
2020-12-04,13.394450674202265,13.505503297047852,13.334941202298934,13.50376033782959,202244000
2020-12-07,13.546585252766883,13.676062887003207,13.445742488055723,13.55206298828125,223244000
2020-12-08,13.530401856332638,13.544096671002487,13.228121449551065,13.296346664428711,271920000
2020-12-09,13.247043357447485,13.360086828024684,12.816530607506692,12.878779411315918,401300000
2020-12-10,12.817278981162264,13.01622611811567,12.797856623609862,12.920113563537598,207764000
2020-12-11,12.915131442843535,12.967670013287615,12.771461301110847,12.960947036743164,209264000
2020-12-14,13.03540064988096,13.334941738833445,13.024942894150612,13.255263328552246,270156000
2020-12-15,13.38573457742504,13.409887145651437,13.133752090709104,13.306803703308105,193016000
2020-12-16,13.368553568795045,13.383244766098352,13.159397537413051,13.189277648925781,223116000
2020-12-17,13.313028850638311,13.325728231536273,13.12553583695301,13.28763198852539,231384000
2020-12-18,13.325226838927424,13.35112236253232,13.017967423113692,13.218657493591309,342064000
2020-12-21,13.02220170883082,13.316265019825284,12.915382540524025,13.278666496276855,302332000
2020-12-22,13.26572057425923,13.283647883438702,13.001536398216391,13.224884986877441,185580000
2020-12-23,13.20272169186044,13.221645381169145,12.952731046047212,12.956963539123535,179144000
2020-12-24,12.984851528834119,13.079718838543478,12.886748109468082,12.941526412963867,97884000
2020-12-28,13.010000389047383,13.010000389047383,12.711953456949022,12.848153114318848,212564000
2020-12-29,12.873053464210267,13.019960686571482,12.790635724681074,12.891229629516602,170372000
2020-12-30,12.93804292692024,13.160644950214424,12.844919508521023,13.092918395996094,225396000
2020-12-31,13.083703548789822,13.0981449376047,12.863093382639896,13.002531051635742,192424000
2021-01-04,13.051582318788373,13.597629030369669,12.910401695595096,13.060794830322266,560640000
2021-01-05,13.047100420987022,13.389468856919152,13.03440199119971,13.350874900817871,322760000
2021-01-06,13.169357986731624,13.191767596146791,12.53541670344203,12.563801765441895,580424000
2021-01-07,12.915383021394952,13.323984877289753,12.834709185553201,13.290369987487793,461480000
2021-01-08,13.308797488764347,13.367061721368117,12.989585177473096,13.22339153289795,292528000
2021-01-11,13.36481806161411,13.904889317137515,13.30879451781324,13.566753387451172,518344000
2021-01-12,13.697228086074581,13.699220853511294,13.291366518342056,13.430554389953613,291476000
2021-01-13,13.4357823822842,13.570240034440598,13.331204841612394,13.477364540100098,210028000
2021-01-14,13.520440755047291,13.545091039577693,13.12752650374872,13.147196769714355,283120000
2021-01-15,13.174834248372443,13.271693369926739,12.79686008165752,12.807815551757812,277780000
2021-01-19,12.963935787634238,13.041373506221632,12.79237828621631,12.972900390625,226188000
2021-01-20,13.059053812640212,13.376523143265741,13.00427550233514,13.312033653259277,258572000
2021-01-21,13.364568959095964,13.942985300241656,13.199734440258004,13.81176471710205,337780000
2021-01-22,13.684778315815404,13.786119751969078,13.572481408125672,13.657388687133789,246820000
2021-01-25,13.726361732774706,13.772923915829134,13.183303119306874,13.59837818145752,251112000
2021-01-26,13.52591884373518,13.589910611709367,13.33369468135409,13.381253242492676,163980000
2021-01-27,13.176828497975235,13.179567840926634,12.742332042000513,12.86583423614502,371272000
2021-01-28,12.944015254863068,13.286134786684336,12.908408554743174,12.998544692993164,228316000
2021-01-29,13.022450189012595,13.281156594741395,12.85960747764064,12.937542915344238,271552000
2021-02-01,13.000787159383922,13.21741272526366,12.850891747211746,13.183798789978027,217204000
2021-02-02,13.3448990521838,13.517451986494493,13.232103488617547,13.502264022827148,220440000
2021-02-03,13.58119621183441,13.875758199731045,13.462177275976654,13.476120948791504,245408000
2021-02-04,13.476617397100561,13.618544596229361,13.284144388776067,13.609332084655762,201340000
2021-02-05,13.66983917802764,13.682039891705488,13.491308875072331,13.536376953125,169152000
2021-02-08,13.67207771550362,14.415577407685298,13.67207771550362,14.380718231201172,434624000
2021-02-09,14.283111941148748,14.524637598261522,14.165337313462569,14.205924034118652,287560000
2021-02-10,14.405119461071688,14.845093553817506,14.283858920285903,14.704909324645996,485352000
2021-02-11,14.920042971123856,15.210869206423117,14.865014860197656,15.189455032348633,450828000
2021-02-12,14.989513380553097,15.229793821020415,14.71561805135183,14.90112018585205,374756000
2021-02-16,15.003704102440429,15.31071561660101,14.889913111064672,15.268634796142578,321960000
2021-02-17,15.11002462754426,15.162314342745137,14.72059633006822,14.846090316772461,274756000
2021-02-18,14.66980213100204,14.813472286009498,14.516420797901691,14.769400596618652,233868000
2021-02-19,14.96411322176952,15.11600044369941,14.787078001691846,14.866507530212402,271724000
2021-02-22,14.715365510660712,15.072425068061843,14.267423246873152,14.298049926757812,325884000
2021-02-23,14.018679913027913,14.181523573742238,13.335685999500365,14.085162162780762,391780000
2021-02-24,14.065990089420389,14.448446595280082,13.700713365709305,14.440727233886719,448320000
2021-02-25,13.989050761356713,14.316977835811675,13.163134143029106,13.254016876220703,824436000
2021-02-26,13.697228301041338,13.798818598724198,13.307302217792548,13.659381866455078,500932000
2021-03-01,13.81923759520638,13.869036839571837,13.498780991708824,13.786121368408203,353184000
2021-03-02,13.844134511457842,13.864552302839884,13.34216041278066,13.35236930847168,264116000
2021-03-03,13.37228948153276,13.39743748342225,12.747310913046222,12.753287315368652,377592000
2021-03-04,12.749303604657026,12.922853894741422,12.035185217858675,12.320533752441406,573344000
2021-03-05,12.499561345964047,12.499561345964047,11.632310492022057,12.411417007446289,542840000
2021-03-08,12.399961813597908,12.421126179417163,11.520012603958925,11.546655654907227,543112000
2021-03-09,12.085667607908785,12.570379359155847,12.014928455750928,12.474234580993652,521824000
2021-03-10,12.793307713265953,12.932294680154964,12.411715915223251,12.422426223754883,384376000
2021-03-11,12.902405394482225,12.998302184299803,12.687697531280483,12.945745468139648,299916000
2021-03-12,12.601762440863276,12.841378959282121,12.543727056525297,12.808749198913574,243964000
2021-03-15,12.817465165722231,13.158208142901147,12.720323681685503,13.142765045166016,221988000
2021-03-16,13.307410755933141,13.462837548611631,13.068541996245397,13.242401123046875,272128000
2021-03-17,12.99182597197509,13.40380609566732,12.941760599252106,13.292218208312988,243864000
2021-03-18,13.088219157514716,13.13554423645725,12.67026061604295,12.675740242004395,293896000
2021-03-19,12.70314215302517,12.874012074280891,12.566147672781335,12.798540115356445,299208000
2021-03-22,12.8652925575449,13.34527153839692,12.859314092199842,13.137786865234375,297804000
2021-03-23,13.20553571417136,13.295454030041492,12.973392265762131,13.022710800170898,222048000
2021-03-24,13.102914093626651,13.110885063082709,12.590305409184253,12.596531867980957,245840000
2021-03-25,12.453559661763387,12.66801854798427,12.226895852352571,12.489177703857422,295144000
2021-03-26,12.508359288718777,12.809000478579916,12.328024743744802,12.792062759399414,363968000
2021-03-29,12.773133533452214,13.014493675216672,12.653325718119355,12.900663375854492,273520000
2021-03-30,12.794799477231956,12.927559954995703,12.658302934549999,12.824440002441406,200204000
2021-03-31,12.967663184063744,13.42099081099066,12.93478447914414,13.299190521240234,314776000
2021-04-01,13.522370295892967,13.81902554077951,13.46159365916124,13.760990142822266,308276000
2021-04-05,13.816531631922624,13.962492820296003,13.682525472140757,13.936090469360352,255672000
2021-04-06,13.94829577953062,14.00259509902504,13.722877637600922,13.810553550720215,191744000
2021-04-07,13.829733469793657,14.191150299741128,13.661105981821104,14.09151840209961,251284000
2021-04-08,14.20036565422222,14.418311657652836,14.19662863887845,14.264379501342773,244416000
2021-04-09,14.161759195266548,14.355046432497897,14.12290297240524,14.347075462341309,195172000
2021-04-12,14.237230908904042,15.296074841669363,14.087283745856782,15.153101921081543,869324000
2021-04-13,15.175517625052338,15.642295831040608,15.070156216327348,15.621870994567871,676212000
2021-04-14,15.567577323027466,15.662726348024455,15.171538117922868,15.220856666564941,385500000
2021-04-15,15.604938070709537,16.154660479530673,15.574051864074454,16.077943801879883,598480000
2021-04-16,15.993999034973276,16.10633564214932,15.806939219576352,15.854016304016113,335208000
2021-04-19,15.479399250455955,15.749403162911921,15.177014518006649,15.305291175842285,404420000
2021-04-20,15.266932701181231,15.440044046604253,14.908007196915346,15.11549186706543,334132000
2021-04-21,15.063185347093299,15.306040089728736,15.046746466607148,15.304047584533691,216776000
2021-04-22,15.318494592982514,15.381761623929432,14.729168162025104,14.795673370361328,277788000
2021-04-23,14.879361749601612,15.27863902524811,14.845487265337356,15.209145545959473,227500000
2021-04-26,15.129192485300738,15.422111649240268,15.069412579308297,15.421114921569824,197796000
2021-04-27,15.521243816067019,15.612905694192488,15.298067110638453,15.325217247009277,164572000
2021-04-28,15.308033792448494,15.475167649730594,15.159581216856587,15.220605850219727,209416000
2021-04-29,15.343399043611141,15.379764870090474,15.016106605297141,15.268425941467285,173196000
2021-04-30,15.118730665369561,15.308529842071689,14.941882296807739,14.954336166381836,201912000
2021-05-03,15.069411410988684,15.190713824195964,14.73315219758806,14.782220840454102,203912000
2021-05-04,14.583452004723556,14.583700949045891,13.958756633234461,14.298502922058105,405324000
2021-05-05,14.65493927929447,14.759055975565776,14.334621071122196,14.405360221862793,292024000
2021-05-06,14.441977443400178,14.517698344378216,14.165747041733361,14.469625473022461,193380000
2021-05-07,14.753824629308104,14.915726811597322,14.617825960036255,14.75780963897705,229328000
2021-05-10,14.732900795256858,14.751582071904844,14.197625826750052,14.21331787109375,268904000
2021-05-11,13.774186827796091,14.301989633306933,13.69946267596104,14.253667831420898,285584000
2021-05-12,13.958010377250185,14.20783933441675,13.658864784297744,13.70793342590332,303408000
2021-05-13,13.982173856108112,14.029002007190137,13.409536184968337,13.615028381347656,285404000
2021-05-14,13.838952397077477,14.275342404213225,13.697971960654153,14.190654754638672,258616000
2021-05-17,14.104968793564424,14.117173718298679,13.802585013316975,14.11343765258789,216980000
2021-05-18,14.214563077949034,14.351308574282077,13.952529225125941,13.96423625946045,186256000
2021-05-19,13.516638780467643,14.027753839066552,13.493474603613123,14.014054298400879,344000000
2021-05-20,14.249935764831699,14.629784989317054,14.218053780494753,14.558796882629395,321592000
2021-05-21,15.108017088006374,15.16605342254954,14.814849033504863,14.936649322509766,672992000
2021-05-24,15.156588205382036,15.687131342210156,15.120222378827417,15.554620742797852,554816000
2021-05-25,15.708054812680162,15.760361630715945,15.42559704511767,15.590239524841309,435408000
2021-05-26,15.676422124487875,15.735703186240535,15.528966303165006,15.642297744750977,370440000
2021-05-27,15.642046857508864,15.69211222113816,15.40317812935889,15.431075096130371,581476000
2021-05-28,15.44403099782794,16.21767694767889,15.44403099782794,16.184797286987305,644536000
2021-06-01,16.210205842744976,16.328021150399323,15.844802987740685,16.20472526550293,472804000
2021-06-02,16.192519278165797,16.856569802587472,16.175830504462102,16.716585159301758,594168000
2021-06-03,16.639372479155806,17.195571248695884,16.522055061608018,16.90738296508789,580008000
2021-06-04,17.049601597313153,17.5960856255782,17.032665784160628,17.513641357421875,617120000
2021-06-07,17.506673820238802,17.747036276594248,17.129564882139565,17.55424690246582,575756000
2021-06-08,17.46283845477373,17.556741816728767,17.187602824613094,17.392847061157227,323848000
2021-06-09,17.455370605646817,17.51441623745511,17.196266649300334,17.298412322998047,381656000
2021-06-10,17.29019648734641,17.43170722377166,17.116796462616325,17.36493682861328,287772000
2021-06-11,17.419250155413216,17.877416579612827,17.38362394384522,17.763809204101562,416308000
2021-06-14,17.84427788430058,17.97731685623669,17.60186647716937,17.95663833618164,321376000
2021-06-15,17.85324933990934,17.954150035131732,17.666893640244776,17.727184295654297,243032000
2021-06-16,17.729423980176904,17.8928582145457,17.52388380440414,17.748855590820312,307124000
2021-06-17,17.71323258774539,18.7700763215897,17.69504598066055,18.592939376831055,809656000
2021-06-18,18.71925451472753,19.308217023143403,18.519943127082154,18.574504852294922,968856000
2021-06-21,18.371707046884843,18.472609656878852,17.761318961042598,18.36373519897461,672384000
2021-06-22,18.407833844865117,18.89838762561246,18.32262782687247,18.821651458740234,580144000
2021-06-23,18.942227287360627,19.086727909037208,18.84257162066044,18.99155616760254,332356000
2021-06-24,19.161473823483938,19.35306044926967,19.022453105749324,19.139299392700195,320924000
2021-06-25,19.21404094846536,19.278817427102744,18.829371801358914,18.96540069580078,278364000
2021-06-28,19.294512263445398,20.009539746281707,19.25240821728546,19.916112899780273,495436000
2021-06-29,19.81396615542745,20.029470225090638,19.589243331185592,19.957719802856445,367632000
2021-06-30,19.93030714833493,20.09299434744069,19.79527430207167,19.93354606628418,326568000
2021-07-01,20.055632059782717,20.385490527597725,19.949996529159517,20.142332077026367,480136000
